1451578,1531806
1623406,989652
339427,67027
708651,1195763
366605,433883
1607792,931796
1206197,661505
1201958,1615517
599150,1226534
86863,790133
1561069,646803
122724,738962
449339,666928
1090677,11488
1498260,254562
652389,513005
991640,1448688
792882,1514819
174302,1054671
80635,1503799
1467616,1433261
1625356,632840
543344,881154
1682893,1092565
793436,494777
1377154,384132
334301,666139
222677,425001
52253,1348497
863437,332468
100293,852612
11485,566245
1107632,723977
1115714,550723
833945,195788
57515,389961
585742,439165
342365,1627245
771250,924856
253552,1579469
14337,641205
327957,1543577
1039145,328412
1383526,211381
342415,820750
561053,990703
1282684,1392101
1348226,140634
1649526,1649526
602506,1252762
822931,494777
1436119,938564
1249837,731461
1614865,400561
123472,667438
913765,774827
839268,80054
991640,623230
876103,637618
1532770,601494
910253,11132
1669487,1274555
667664,1574811
1416571,1214162
202962,461774
1294686,460205
1415084,939554
984970,304702
1265018,1065644
707098,820750
1085122,1340198
57515,869448
138767,1536077
730724,786545
1400598,677151
358320,602809
360891,1275251
1188670,1670007
321868,942536
539171,321868
1294686,816245
885114,1048966
812907,715020
1429639,131826
1634540,399971
569649,1510432
559146,309983
1202283,42673
1303417,865547
1390693,111459
739718,696468
217136,665243
242934,838972
449784,1600965
1159861,1649030
81452,1061547
1156738,435442
1639407,1345685
634291,1053593
151350,461245
349123,1536077
1432714,322431
41416,874117
316729,745464
819770,217422
1599473,887796
1357703,468625
360891,1451578
294624,1425354
976034,1239472
1528550,1152975
20109,499657
491259,542807
790133,1601423
246385,779990
263016,518279
1535822,967473
629031,1196244
780680,955798
185559,796754
122724,120387
139842,1421425
822959,1612059
942733,1086153
1638620,1463581
1522265,624996
454384,1568125
1214162,126055
1473860,439235
1052284,1546320
735482,334138
219477,1052088
1623245,294624
1252762,877425
1633812,962830
114018,739718
1463581,1154244
709373,1595127
1122430,1533722
202962,1487466
1397395,1171793
686581,663306
1309747,1293729
621902,1266319
986553,1110393
421533,1467616
1345772,1593543
714866,196744
740624,1027212
472696,1491850
1179112,317264
1231112,979184
535691,499969
1374622,1635274
1226159,599981
293013,979923
599701,1623406
1325217,164502
599701,6847
604354,1361919
304702,573719
633734,1243084
1198727,557138
730724,1281874
688143,1263737
674371,132328
1603328,519072
472748,1314311
115561,292401
518632,1439871
1411427,735312
1250761,20943
942733,861835
372698,193204
80054,869448
300904,1062381
1318105,497639
1039145,1536077
560829,218761
705547,73659
605575,480619
400561,1309152
464528,561053
1277668,1277668
686581,133117
203820,219205
737864,735312
479389,765118
1521771,1432654
339980,170944
1574811,544747
1425354,235779
543732,307550
490513,740011
585044,599981
671910,149507
1122151,1209867
212263,877425
170035,654518
735312,1442685
1090677,338135
892999,1250157
1377154,1638620
1152622,412474
645291,1266319
525549,1159197
100293,202277
927124,468380
451311,145217
400031,661505
302192,1662814
1627946,934654
400838,1173072
457153,1239255
561203,307420
1468752,1104336
1500849,83652
1559609,1294686
1496949,1217374
855941,1510432
179055,1059082
57515,787410
1107632,142894
578807,137706
1255926,1415084
998031,1174912
41529,164162
1468495,490645
145832,723458
362456,297017
1308549,1314825
222886,206866
1198451,995292
1634951,708357
322431,968456
596234,667438
675833,1091920
1307169,1618497
1531737,51848
955593,1523364
1288793,1198461
286246,412474
863437,1415024
945986,1342538
86863,1301659
1607474,1546320
883634,1432714
1189198,702346
339367,123208
715789,502375
1617087,1276274
182528,828509
275602,360728
709833,449657
179249,1416218
1107632,627318
689105,282410
1514525,906861
690879,373869
598929,362978
80054,389961
1090677,734917
1446177,1656449
543732,605022
549752,160486
391167,728517
38608,1559609
123471,709619
922371,771250
1133004,904764
569129,101167
1252427,375216
1493749,938564
1074605,773051
1252427,1298472
814825,852612
520016,1425349
621020,1195763
1237751,409693
621195,1520232
587107,283123
589109,1490000
1603825,1314311
307420,978744
170035,81402
922340,68706
140634,562373
107235,429286
992305,979184
723977,11488
1495403,1387703
645291,403134
1133621,1623406
1114175,1267783
413742,672404
283123,589109
1343797,284178
322431,1536077
1531737,1085583
1309935,1164280
203812,1357703
1520572,320964
922697,11485
328498,561203
1365243,771150
140241,1136372
445521,934654
692231,489343
599150,412474
1174241,922340
634536,1638620
573321,723162
543657,1043779
183600,489343
1435885,247133
722510,1611883
56220,1301659
335468,235316
599981,1195252
1274313,1158057
1269494,1064213
1500849,1239664
1118399,1125033
618990,32325
1196244,1473067
843261,214196
1635274,479389
502996,1199805
1026356,797152
476218,638786
1371341,1122430
1054671,1323635
540231,11488
692231,169674
971339,1027600
24241,1479771
1149455,929002
480861,1504615
334301,994186
1455739,385668
328837,192208
1640987,1223984
692231,785503
266185,1284300
1467111,210083
986283,292076
1642106,1411427
835783,237565
253552,790931
1535013,270937
393520,742428
786184,671884
908455,865547
697493,1132404
1641688,217136
923183,1652656
818520,1371119
1537559,44875
285225,659508
1376606,502375
202277,1613316
665243,1083495
251260,324868
1221510,616812
1435885,460205
1263873,642363
989155,620933
494777,256897
621902,403134
886005,735637
1484555,673650
403134,1115311
1601454,109373
978268,451311
1120767,7236
580228,1019375
1417788,585742
837269,888211
1130953,1222880
1597081,164162
124616,984970
1130953,470485
1546320,754463
185793,1612059
109373,1446930
1011938,1255626
1252279,1605173
431913,338135
317696,1636493
442896,1655168
613294,585044
315499,264998
1158991,894888
612058,768004
114018,448876
1593403,625913
599981,1436325
772829,1473067
1306193,1286906
11485,283940
735637,624276
976380,339627
1510432,1263737
685289,1265744
1129638,1284300
1484555,1522265
1652418,723564
1592856,364080
763934,202277
675098,140634
966399,320466
172733,403134
1377154,1417788
1148244,1249476
460205,993237
1571677,1309935
1460550,554027
1331547,1033139
195788,962843
539171,677857
40857,1111837
1077658,202962
1657915,1564600
1254013,153170
350105,131826
143148,991640
1149455,859393
585509,1429237
208247,500851
258552,409693
402207,723190
247161,1046845
448876,1445561
1441339,717037
1371341,731205
29863,261539
208551,208548
1546320,988536
952579,65788
857415,1139836
1537559,1502791
422086,819770
1107632,1226534
561419,951584
461656,1433227
854103,4337
423708,1349027
314759,752027
1201505,1027470
400561,632840
1635210,104011
309116,184558
1209170,121379
672404,74067
988536,662024
702687,310263
839632,284178
561053,569129
968679,697493
74238,123652
1669276,883634
1558466,1167831
344727,867612
1631532,110203
992305,956825
678755,1640614
1661933,589513
1641041,686581
653375,1429237
237565,1393470
794749,709833
578954,1526558
1356542,1535576
853478,846824
646803,1081399
1229321,457153
1297823,1297823
1265595,1084289
1241142,285829
1593543,350105
1323635,701935
992305,1504661
113636,1638290
202780,1213033
1184599,1607882
82128,472696
1632192,923697
1492091,711904
1352436,1213033
757748,1657915
986653,451866
1005009,284178
131289,740787
214196,29863
1436119,245975
739718,1165185
1531737,493396
1188545,585510
322431,1120767
1574811,978744
367500,29863
786545,1503799
1618497,989652
1323635,1381153
978744,121726
1606870,581089
1306193,1306193
8855,1045805
460157,153170
448876,393510
80397,75705
1114686,488577
527514,6334
1657915,9844
1393470,1606870
874117,883634
1559609,986840
562148,972416
737864,114018
111459,1546320
93856,1278348
816786,1662814
512160,1410349
1390030,902593
1404923,735637
1637967,1647841
1389320,123208
497639,984647
470485,1195252
1286188,1033139
1611453,612693
1051526,1418088
1061547,1323714
202277,661157
1263737,100293
589109,149582
667438,19217
157874,627373
945783,779990
751230,1645062
476452,787435
894888,38432
1026356,1613055
707098,520016
604354,114018
1093556,285225
977262,873698
436119,612762
306743,1101486
1684462,1535576
859393,1093556
1008164,1161199
1186061,581089
1381136,623834
877240,1255926
1286906,1306193
722510,996514
956720,1121533
688165,1504267
1546197,1641688
164162,1069390
327957,612693
1417788,984970
32325,345420
313008,645683
1188545,1493749
678755,429286
1416938,585742
1211265,1258513
325379,1419316
1600435,1085122
285225,208247
728517,1675025
493396,1272850
1206197,863437
315499,327957
1544693,1499915
145832,1174241
267794,400561
357939,895473
1286906,1286906
595489,983621
1290891,1380256
549614,1281874
1012783,1488702
433883,1656449
1643606,620917
345420,290755
856040,106664
582925,1433379
833945,320211
452141,1201505
800008,402362
967473,667664
1450419,149888
25078,631155
1429639,1217469
1415710,986438
982799,1264921
99886,922340
723458,553810
923183,1592318
285552,19217
1659569,401975
371545,938564
484116,19217
468625,1267531
246385,1455466
562714,1101486
449657,1454689
1165343,502996
470485,185559
846824,1333944
665146,665146
106095,1093556
1277668,297374
282410,1184599
1199143,112901
450202,1293729
261539,283123
20943,1356374
129467,1353151
1202283,715020
1455508,495313
605884,914886
513005,1358040
476218,1255626
490933,1186854
1137156,269035
1027861,598981
701599,283123
645683,1682893
1302583,1393470
612762,247709
1636493,1298901
9131,1069321
515597,740787
796470,144774
951584,48951
969074,1352089
201585,1418541
1428132,278439
816245,993237
404879,1074605
446861,439165
1217513,906861
1061854,464528
1418088,1409255
677857,132328
83338,677301
172733,1266319
812907,42673
1239255,391877
39421,1170697
1274313,1204768
1676992,1617087
656233,320964
174302,174302
535724,1391586
566231,69917
1164280,524100
1637893,1676992
665146,464528
1409255,1431407
665243,436119
596234,1048349
846824,1252762
521408,235983
86863,946905
634291,328837
711359,396769
335500,651300
87388,385069
599981,550654
11495,11495
1503799,1287106
327837,561419
153896,325379
1286421,1415710
423678,1503799
398400,751230
1606831,856040
528944,1074051
1340198,1487098
709619,818520
1546651,1239472
1565060,535649
989652,1294447
942733,1526561
1400598,1052284
1639895,294577
1160887,172733
1597408,1620548
850720,850720
909810,632840
1661933,322431
570960,164162
449784,1578665
422685,829541
1556894,528944
1607882,549752
471517,1305573
1152975,1371119
1377154,392147
1010180,867245
464528,528944
1161199,1636595
260354,38432
228138,1514621
854410,743094
745168,1142157
1507005,1476803
1613055,1597081
719600,719600
923183,1547059
1142812,1183464
114018,402728
302435,1218478
1493749,245975
934021,723122
1284300,147947
69275,946122
439235,1027212
1638071,512932
951584,569288
986438,796470
826730,853478
1066492,1294786
373869,663032
1046845,1252762
1387703,1387703
342365,1371759
400031,195788
1278348,1631532
650428,235779
358320,1226600
612693,1504039
470485,1459366
1163739,730724
1474082,989495
1629558,1392992
83338,271296
1120448,322431
988536,1260938
562714,1365243
457936,980124
578904,1640987
740011,1307169
275602,602506
1508324,1335012
145379,898076
1451568,875220
480648,248832
1624752,1393470
495313,1046072
400031,863437
1418088,1302583
495313,637618
1107632,100894
24241,656233
1371759,1376258
1518913,345420
839268,1621062
217136,904764
1175175,74238
573719,523652
1074051,480648
1195252,1269494
1392101,1370545
1603825,1533733
1046266,413742
266476,1256027
1250413,573719
265016,917835
989634,1206197
816853,650385
457936,223303
271296,328498
97858,1507932
1495403,1257785
989495,989155
1352436,1682893
1533722,1628004
1053822,1383631
1404923,1312855
1114980,784934
579992,401463
535649,362456
940914,1498217
933424,102601
878036,1122430
892999,1450575
1096217,145379
392147,1034398
31324,1189683
992231,1540579
1223984,516204
1034134,739718
400838,1284982
1242819,1239255
1325217,829541
230747,655139
485983,912364
1539380,435970
413742,923183
1625356,1309152
1415710,1286421
1131792,457936
875596,1052627
562148,1638290
1662814,1159691
1445334,27583
421370,978744
1451979,1243417
195788,41416
436119,1668786
274809,1051262
1441501,147947
1446930,109373
366605,433683
1528550,64246
124616,67852
96701,1582334
988536,1625356
1349027,126470
879689,1034151
415242,1120289
1617622,752027
1132980,925328
1514621,945186
1388055,642363
964622,1392992
745464,1534807
21404,1434130
1319478,309983
39421,436150
1343797,1012783
852612,145832
143371,892999
1120767,653375
246207,1048966
994186,721659
1158991,1424255
1523364,580228
671910,1514340
74067,1046266
1596937,577398
1119331,464528
763934,852612
1361647,206866
1531806,1026356
549752,10893
328412,1570073
991982,940914
10893,1249837
56220,946905
457936,673650
1675025,331192
25078,1403384
202277,275371
676214,1093556
1488584,292076
196449,455726
918897,1064213
1080250,864288
1243084,740787
464528,48963
62049,563651
800008,1508324
1630935,1033139
1652656,168497
735637,377342
101167,951673
406108,1152694
1265744,106664
705245,739718
179055,1250413
1631532,1543577
1173072,412474
123471,1647808
1527146,685289
219205,1443975
499969,476779
1061167,1473860
402345,1500849
906861,938564
151350,17513
79479,740674
599150,142894
673650,990703
544324,1377794
740624,1601167
293729,435442
1047874,1383631
1675025,1069390
275602,605575
863437,41416
341114,1494777
620917,311589
922521,922521
1603059,267794
1662448,1392053
29863,772829
723122,1590413
984647,604354
1603328,705547
878036,162402
1262037,1065451
621195,792882
1372364,561419
1638290,1657915
179249,149507
385069,1264648
124853,201835
1120767,585509
1464751,992513
1439803,1242819
1669487,549614
589109,1564600
275602,343547
499930,1370440
81332,1443992
247133,271296
1487109,487930
945783,372557
979521,926433
1035035,64246
1532603,254562
648953,1433227
1218420,1309747
1388745,1568125
321171,6051
1319478,91463
848516,493396
745270,1564600
1352045,211381
663724,549614
1175175,1390693
202780,573719
510332,821452
590528,179249
1652656,1631532
1646280,873988
110203,1126097
1546320,1528550
1653989,477275
1428132,605575
892855,915311
1302583,1431407
202277,145832
1254013,604737
663032,396769
284178,339980
1541749,1300202
1093204,548788
603208,362978
1448938,1309935
535691,1399153
476661,1535576
107843,841967
69788,490645
1323714,81452
304702,1214162
1342538,434125
412474,1450575
1242166,1242166
714866,1120289
544747,875596
1302090,1186061
1474082,1201505
136958,1115311
1381151,1381151
995615,923740
1536118,1034151
662024,1309152
40402,1281874
943848,263016
275602,449339
152160,1126097
922697,657058
645291,1447896
625913,1668786
940914,1101434
323962,324868
988859,1607792
1265715,4337
1234939,642363
951674,1612059
559146,589109
317696,569129
939463,51848
980124,513005
832294,149507
1110974,1226159
109373,457211
1142495,1399806
316735,1053822
1062434,1536077
1275228,675833
221517,1601423
1206114,625913
212091,507122
210083,1595127
624276,716437
1480983,1487098
224639,1486979
1133004,424194
